SectionSource;SectionTarget;Session;Source;Student;Target
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;abbbb72bdc4f59223245178b92570d8a;Video;e202;Video
df13b37d70964faf88cfb44b7a36ac55;d2f700a5bb0e49c187a940ddd4e19590;abbbb72bdc4f59223245178b92570d8a;Video;e202;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;ceaa757a56062b7cccadb6d45afd9c3f;Other;e205;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1ccc039bf537b475d1ae91bc62260e8d;Signin;e205;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;1ccc039bf537b475d1ae91bc62260e8d;Quiz;e205;Other
;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Other;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;05ed7539291d02ab146773b8790e6b97;Video;e204;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8c4ef50db40a8967f2583e31c6b8fa7;Signin;e204;Video
df13b37d70964faf88cfb44b7a36ac55;;d8c4ef50db40a8967f2583e31c6b8fa7;Video;e204;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;6838770f231ec7ab2cd33bc139fd8ae2;Other;e207;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Signin;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Video
df13b37d70964faf88cfb44b7a36ac55;;aeb7de061cc3cdb285ef8b70e79b08cc;Video;e207;Other
;df13b37d70964faf88cfb44b7a36ac55;aeb7de061cc3cdb285ef8b70e79b08cc;Other;e207;Quiz
df13b37d70964faf88cfb44b7a36ac55;5b849ceb504146e9b2e8a9261f6e1537;aeb7de061cc3cdb285ef8b70e79b08cc;Quiz;e207;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;7903031becd5127a53c5499e853863da;Other;e206;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;747bbd5d20f5d449f1a2338bd749461b;Signin;e206;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;747bbd5d20f5d449f1a2338bd749461b;Quiz;e206;Other
5b849ceb504146e9b2e8a9261f6e1537;df13b37d70964faf88cfb44b7a36ac55;fd3ae9db1ea18d7401f7348cced5e693;Other;e209;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Signin;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Video;e209;Video
df13b37d70964faf88cfb44b7a36ac55;;5009da02a2c182f7f94021c23e48388a;Video;e209;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;b53f5c08fb2e2c5e95a27de5a3c0ea44;Other;e209;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5009da02a2c182f7f94021c23e48388a;Signin;e209;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;5009da02a2c182f7f94021c23e48388a;Quiz;e209;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Other;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d1c765190260f022dcef442f62a1266a;Video;e208;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;d1c765190260f022dcef442f62a1266a;Video;e208;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;5b142bce977705a5b21fca35b078615a;Other;e363;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5b142bce977705a5b21fca35b078615a;Video;e363;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5b142bce977705a5b21fca35b078615a;Video;e363;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5b142bce977705a5b21fca35b078615a;Video;e363;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;5b142bce977705a5b21fca35b078615a;Video;e363;Video
df13b37d70964faf88cfb44b7a36ac55;;5b142bce977705a5b21fca35b078615a;Video;e363;Other
;df13b37d70964faf88cfb44b7a36ac55;5b142bce977705a5b21fca35b078615a;Other;e363;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;f03ce0aa6e38346e49a946b6bcd06207;Signin;e363;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;f03ce0aa6e38346e49a946b6bcd06207;Quiz;e363;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;d2317cbb44c257b5e01c7325395e5055;Other;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d2317cbb44c257b5e01c7325395e5055;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d2317cbb44c257b5e01c7325395e5055;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d2317cbb44c257b5e01c7325395e5055;Video;e369;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Signin;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;1184e94e69a78c9a33faeacbdb4e174c;Video;e369;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;140db2868950cf420713aa7f2da4aece;Signin;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;140db2868950cf420713aa7f2da4aece;Video;e369;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;140db2868950cf420713aa7f2da4aece;Video;e369;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4d2b272540171790c1c57e325554c01b;Signin;e369;Video
df13b37d70964faf88cfb44b7a36ac55;;4d2b272540171790c1c57e325554c01b;Video;e369;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;b4f6ddb1d28be87be68688153ece9194;Other;e297;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;735fe0858a129a86b09ee6c3ecc5d46b;Signin;e297;Quiz
df13b37d70964faf88cfb44b7a36ac55;d2f700a5bb0e49c187a940ddd4e19590;735fe0858a129a86b09ee6c3ecc5d46b;Quiz;e297;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;55b2e742b058c3b251b9a787f6c3f3ea;Other;e272;Quiz
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;55b2e742b058c3b251b9a787f6c3f3ea;Quiz;e272;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;b03dff0a2ed2b7ee3862bbc8d5b7d636;Signin;e272;Video
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;b03dff0a2ed2b7ee3862bbc8d5b7d636;Video;e272;Other
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;205dbb38695e019dfd2ed453dc65e641;Video;e373;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;69c26932562fc28c1e18cae40901eee5;Signin;e373;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;69c26932562fc28c1e18cae40901eee5;Video;e373;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;69c26932562fc28c1e18cae40901eee5;Video;e373;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;69c26932562fc28c1e18cae40901eee5;Video;e373;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;47fbddcd2218fda8691e80da9b1cd54a;Signin;e373;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;47fbddcd2218fda8691e80da9b1cd54a;Quiz;e373;Other
5b849ceb504146e9b2e8a9261f6e1537;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Other;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;869c6d60b27afdf96ca519c78230aab5;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;5b849ceb504146e9b2e8a9261f6e1537;869c6d60b27afdf96ca519c78230aab5;Video;e372;Other
;df13b37d70964faf88cfb44b7a36ac55;e782b5b2185ab47f631bfc6ec147719f;Other;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e782b5b2185ab47f631bfc6ec147719f;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;e782b5b2185ab47f631bfc6ec147719f;Video;e372;Video
df13b37d70964faf88cfb44b7a36ac55;;f0a59c42329100ae348f99f2df1d5310;Video;e167;Other
;df13b37d70964faf88cfb44b7a36ac55;f0a59c42329100ae348f99f2df1d5310;Other;e167;Video
df13b37d70964faf88cfb44b7a36ac55;5b849ceb504146e9b2e8a9261f6e1537;f0a59c42329100ae348f99f2df1d5310;Video;e167;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;f0a59c42329100ae348f99f2df1d5310;Other;e167;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;790d7079f8ca5ae28a21948c6c09dfb2;Signin;e167;Quiz
df13b37d70964faf88cfb44b7a36ac55;da4c98ec26234ffebf5213cb9bf4dad3;790d7079f8ca5ae28a21948c6c09dfb2;Quiz;e167;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Other;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;;c07fbd3f4acd04ea9260fddef715a6e8;Video;e280;Other
;df13b37d70964faf88cfb44b7a36ac55;c07fbd3f4acd04ea9260fddef715a6e8;Other;e280;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Signin;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Video
